0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gender,target,cat_id
4453.6934,-2057.022,-4748.996,212.88492,246.51097,7661.7417,-2683.062,-2966.123,9447.336,3225.7654,1329.7559,7.3324323,-790.69806,-534.16974,-636.80493,-5862.7944,-9135.179,-8608.607,-4130.443,-6449.5215,-5311.834,4320.576,-3787.832,2820.978,-12707.186,-10495.765,-5677.452,-9846.018,-3047.8052,1527.3672,-3218.031,-4152.032,-6869.0513,-8148.733,-13397.072,-3197.1038,2312.509,1270.6156,4928.7744,-1223.9529,-9606.099,-1015.6146,-1877.7372,1619.798,-5373.664,1739.0225,-13900.446,-8275.343,2635.5488,-7560.603,-3583.8958,-2532.5623,3532.6746,8641.862,-8673.222,-3580.2139,-10525.288,1633.3828,-1457.9718,-7663.119,-1204.4731,427.94293,6559.7026,1134.3944,-4126.132,-1911.378,-2770.2588,-2997.9094,-5533.4556,-4146.231,-9622.514,1276.095,2593.4673,3543.2146,-2211.462,-4619.666,2443.5142,-9381.436,-6511.562,-11799.592,-4214.605,-6133.002,4901.9956,3299.116,-1934.8466,-8568.967,-3777.3486,-8960.492,-1824.7164,-11887.158,2968.635,-9224.832,2481.3333,-7890.5825,-9632.75,-9377.472,-2350.0583,1995.1713,615.54865,-4153.7183,-1762.5494,-6516.672,-3667.9138,-6975.907,2989.7207,3291.362,-5960.784,3440.3462,-6033.5786,-2576.9246,-422.3954,3602.741,-6577.3774,-2049.7563,-415.30508,3129.3335,-1745.119,-9935.939,7665.2207,-5887.5044,2143.2144,-10641.354,3754.0852,-720.2901,-4487.145,5156.474,-9579.905,-1861.2632,X,0.0,046A
3069.0854,-1340.9388,-3332.7292,124.25525,164.30165,5277.671,-1877.2201,-2099.0815,6512.0522,2212.252,806.5822,113.48809,-563.5103,-414.28937,-411.12585,-4123.8716,-6302.988,-6006.317,-2860.9263,-4366.9434,-3763.8394,3092.501,-2601.658,1901.5131,-8936.902,-7354.19,-3965.67,-6906.362,-2157.5525,1029.9056,-2185.136,-2966.9497,-4907.673,-5741.754,-9232.113,-2153.9414,1540.0427,888.4524,3396.856,-753.4279,-6672.746,-693.2471,-1271.5242,1113.4773,-3672.892,1281.1724,-9628.769,-5778.7637,1821.2153,-5226.774,-2570.3406,-1741.4653,2442.1455,5932.4556,-6073.5757,-2450.4355,-7329.6875,1030.0038,-1106.9358,-5329.2207,-821.6505,152.40532,4478.1387,757.7687,-2801.0203,-1328.5388,-2036.7526,-2014.0336,-3848.8623,-2887.1057,-6619.5986,876.8722,1755.9261,2448.578,-1528.8899,-3260.5908,1713.396,-6625.8486,-4471.256,-8220.199,-2881.502,-4311.8755,3292.74,2302.8723,-1501.5446,-5871.6665,-2677.9019,-6354.376,-1231.4392,-8312.26,2026.6068,-6392.9805,1676.1008,-5559.443,-6670.6177,-6460.963,-1751.9977,1358.4895,364.31982,-2805.9763,-1245.1276,-4462.8843,-2592.2324,-4885.1646,2072.6143,2358.7175,-4149.623,2363.8079,-4161.5845,-1764.837,-339.75012,2477.843,-4524.784,-1454.086,-364.57074,2113.4214,-1120.8112,-6813.837,5296.4126,-4084.0872,1508.634,-7372.892,2748.9285,-568.0719,-3190.395,3649.0667,-6562.5205,-1193.06,M,1.0,067A
2870.4673,-1259.0323,-3123.231,130.36234,162.15173,4993.0347,-1732.7067,-1939.8999,6169.8716,2121.092,868.22784,88.091866,-530.1739,-384.16458,-390.05518,-3866.831,-5980.7915,-5625.4375,-2711.6165,-4161.0225,-3530.3315,2859.633,-2441.8167,1812.2478,-8438.02,-6904.515,-3735.9648,-6500.8877,-1999.156,988.5078,-2040.8315,-2776.0393,-4588.149,-5393.147,-8793.07,-2055.5142,1520.5164,822.5128,3273.9976,-738.92584,-6311.236,-680.11975,-1180.8801,1051.8024,-3499.9292,1205.7012,-9100.638,-5476.853,1699.1855,-4943.9604,-2401.3208,-1639.4623,2330.6787,5628.31,-5785.6157,-2317.7844,-6895.6304,1035.9905,-1015.4367,-5040.5137,-728.46655,186.88028,4272.42,766.4455,-2679.668,-1249.323,-1904.984,-1956.0282,-3603.0942,-2732.3572,-6222.009,867.2679,1689.844,2305.2236,-1439.714,-3077.516,1602.3665,-6225.8613,-4237.083,-7722.97,-2741.1868,-4049.0,3167.226,2172.086,-1342.8816,-5527.986,-2484.6843,-5963.9595,-1165.2279,-7825.309,1962.0925,-6030.409,1573.0543,-5211.1475,-6307.7734,-6096.5615,-1621.6238,1290.6603,381.98126,-2694.6829,-1172.4834,-4221.655,-2462.4634,-4592.425,1981.0056,2196.3328,-3891.4436,2215.923,-3932.3853,-1679.7155,-312.04022,2344.2568,-4294.602,-1372.975,-292.54575,2028.1621,-1070.234,-6436.6523,5042.111,-3901.1414,1436.9635,-6957.209,2581.0618,-512.78644,-2988.6833,3392.6921,-6188.0986,-1141.9442,M,1.0,067A
3474.8403,-1476.1332,-3690.088,112.67474,201.22371,5882.3926,-2054.3752,-2415.8835,7230.0415,2416.5244,876.2276,122.87076,-582.19586,-440.726,-422.37927,-4521.9243,-6895.484,-6638.2085,-3166.0928,-4815.9785,-4093.4922,3482.2063,-2922.058,2147.221,-9819.901,-8167.4087,-4322.7646,-7531.205,-2472.9426,1194.462,-2425.9504,-3296.6655,-5393.0366,-6424.7915,-10200.825,-2388.7898,1635.2634,1002.2418,3688.9927,-882.2353,-7361.1157,-752.84094,-1384.6387,1264.9514,-4092.2292,1433.4552,-10648.333,-6396.871,2055.1873,-5887.999,-2807.4863,-2006.0101,2695.9373,6546.022,-6662.3906,-2757.8723,-8193.834,1088.8481,-1245.8082,-5925.629,-927.803,232.63403,4985.5986,875.5506,-3120.7937,-1475.905,-2179.5776,-2312.9343,-4388.2173,-3132.096,-7346.4653,947.4678,1948.0066,2770.1963,-1693.6907,-3612.5159,1893.9368,-7370.923,-4985.3105,-9146.341,-3282.127,-4710.535,3584.492,2599.4285,-1660.5914,-6614.4614,-2998.067,-7007.2593,-1400.6696,-9267.506,2184.0203,-6997.416,1944.9567,-6142.1636,-7442.0728,-7155.5786,-1873.2335,1521.3173,436.47217,-3144.9404,-1488.0303,-4958.7764,-2851.8708,-5405.887,2287.6516,2588.1348,-4542.936,2635.0518,-4622.6143,-1995.3671,-398.82037,2719.2275,-4983.558,-1561.5792,-439.28482,2277.8296,-1338.6533,-7592.406,5841.7554,-4426.788,1721.2885,-8164.027,2990.5356,-579.3138,-3424.2207,4082.3054,-7312.2803,-1404.4677,X,17.0,097A
3033.1064,-1389.3524,-3333.7239,130.36627,210.84468,5255.0786,-1790.2247,-2112.0774,6467.8076,2166.1162,867.9081,79.951836,-552.9482,-463.4807,-462.82227,-4080.003,-6232.493,-5978.191,-2824.3225,-4429.463,-3618.3782,3092.6042,-2556.23,1913.2631,-8723.119,-7198.847,-3858.4138,-6775.115,-2137.2024,1014.7603,-2208.3936,-2861.2332,-4841.002,-5747.4863,-9106.135,-2160.818,1544.8577,895.8268,3387.8528,-804.2581,-6659.828,-671.2419,-1364.6742,1079.5055,-3575.1868,1257.3135,-9581.562,-5755.9424,1754.8088,-5298.331,-2406.6855,-1779.5933,2375.9255,5954.3755,-6024.0933,-2516.21,-7288.661,1037.4009,-1099.3145,-5288.3184,-851.81305,305.2969,4524.495,784.6311,-2824.4294,-1320.6091,-1982.0514,-2157.2864,-3793.9807,-2823.8599,-6563.9185,875.3192,1802.7937,2458.2124,-1525.791,-3278.1982,1755.433,-6550.2163,-4430.22,-8161.0293,-2901.609,-4262.467,3268.0876,2294.7595,-1464.3275,-5959.821,-2633.491,-6154.9004,-1256.455,-8226.488,1973.2177,-6377.9175,1814.1135,-5527.594,-6612.874,-6390.544,-1646.1101,1406.2618,423.5921,-2763.354,-1281.8048,-4454.357,-2559.6716,-4903.19,2032.7507,2300.702,-4124.38,2405.2788,-4168.478,-1780.0009,-337.09833,2399.844,-4544.4653,-1374.285,-369.12955,2156.7983,-1140.4415,-6850.302,5289.587,-3991.2856,1476.9574,-7278.503,2623.4294,-425.19034,-3148.2524,3598.6624,-6499.1074,-1213.4154,M,16.0,094A
3181.707,-1462.6727,-3532.0293,119.71579,201.91365,5542.521,-1872.0375,-2241.6228,6826.862,2283.8804,970.9427,105.719124,-597.145,-498.34515,-482.77164,-4336.3423,-6617.508,-6281.864,-3022.2192,-4665.614,-3812.3965,3241.553,-2667.716,1997.8677,-9304.651,-7634.0522,-4053.6929,-7134.5166,-2263.759,1086.1475,-2344.284,-3056.1335,-5111.0264,-6046.437,-9667.299,-2278.5083,1626.4183,940.6393,3603.424,-845.7531,-7038.102,-723.1974,-1443.2527,1091.6079,-3823.4988,1336.9941,-10093.423,-6049.255,1802.0514,-5625.355,-2541.0364,-1896.7666,2510.4685,6268.192,-6363.767,-2651.4539,-7668.668,1103.4781,-1166.0012,-5593.8877,-883.2195,370.31982,4765.7773,853.0691,-2986.4727,-1395.3553,-2091.3188,-2301.998,-3966.4875,-2995.4338,-6898.7314,938.302,1901.4141,2586.7266,-1592.3375,-3451.711,1846.5042,-6964.8066,-4694.029,-8639.896,-3080.7021,-4502.177,3459.944,2428.4783,-1540.2552,-6278.8945,-2768.4277,-6527.1553,-1342.9979,-8706.454,2109.2598,-6764.789,1919.2495,-5787.869,-7022.5327,-6783.0996,-1767.5616,1482.8169,439.17194,-2915.3323,-1388.2078,-4743.737,-2716.448,-5211.3467,2152.585,2422.7979,-4347.951,2521.7546,-4394.6777,-1917.5812,-354.5196,2494.445,-4815.316,-1453.724,-364.13776,2283.2937,-1214.7211,-7229.1587,5612.361,-4233.8496,1591.4637,-7695.6255,2791.5017,-482.4233,-3362.6997,3773.6687,-6849.779,-1289.7792,M,16.0,094A
2525.1035,-1052.524,-2634.4514,135.61795,202.15417,4302.637,-1519.7941,-1661.3795,5280.551,1775.3593,628.2016,14.867375,-448.95993,-360.49347,-329.29105,-3330.9727,-5053.823,-4890.5757,-2286.2866,-3528.3706,-2988.2957,2431.655,-2108.1997,1564.925,-7156.9507,-5911.0444,-3211.2793,-5592.129,-1760.5417,782.1181,-1857.0305,-2374.8735,-3972.7283,-4594.966,-7458.4785,-1719.73,1210.677,703.1533,2742.3748,-671.77155,-5414.0103,-533.5112,-1034.5842,854.7304,-3056.7595,1062.524,-7707.2217,-4716.573,1550.1725,-4242.1475,-2037.2504,-1420.9398,1998.6014,4845.8306,-4910.2456,-2019.8724,-5931.7485,847.0426,-820.03687,-4285.9624,-596.4003,158.4931,3634.5789,592.9164,-2272.298,-1075.2747,-1640.2052,-1698.4152,-3058.2112,-2315.6047,-5311.3716,711.78253,1445.1797,2026.1115,-1234.4352,-2724.1013,1388.856,-5260.871,-3617.7375,-6664.314,-2379.3628,-3408.5457,2690.826,1843.3915,-1148.8607,-4738.3267,-2231.2783,-5093.544,-1030.633,-6748.887,1630.702,-5172.5,1385.123,-4528.7095,-5327.2373,-5295.794,-1381.191,1126.1556,305.76794,-2275.9822,-1025.3177,-3614.9907,-2045.2106,-3877.466,1647.6631,1918.2166,-3383.25,1972.0427,-3338.166,-1406.337,-272.92114,2004.8142,-3659.7476,-1160.2152,-256.254,1725.0007,-994.7366,-5602.135,4307.803,-3202.4846,1208.6388,-5923.728,2201.8674,-385.6177,-2519.3289,2985.2761,-5342.68,-970.27313,X,2.0,068A
3254.6697,-1487.5488,-3528.8503,163.91461,175.65096,5671.702,-2000.3129,-2163.7795,6991.632,2412.477,1011.76715,31.641361,-598.67084,-425.0339,-479.021,-4345.4624,-6732.406,-6334.77,-3114.885,-4771.326,-3971.5903,3134.3267,-2738.9966,2019.8048,-9427.171,-7749.612,-4196.404,-7282.418,-2249.4841,1127.1569,-2337.3403,-3084.0583,-5115.8823,-6032.732,-9940.38,-2352.9346,1705.9248,940.55975,3681.8037,-909.79047,-7106.851,-764.8185,-1335.5461,1150.0066,-3975.074,1303.9083,-10223.626,-6116.636,1875.8536,-5594.764,-2686.9456,-1898.5272,2623.326,6378.2974,-6435.821,-2639.3152,-7763.4277,1177.2378,-1088.2225,-5685.505,-863.5515,292.99554,4850.005,859.44025,-3044.7195,-1413.9105,-2104.0483,-2212.6785,-4067.838,-3098.1628,-7056.072,961.9821,1891.8909,2612.5825,-1645.6843,-3466.9214,1806.2222,-6951.985,-4816.9414,-8703.116,-3128.3643,-4552.379,3610.1702,2431.62,-1443.2445,-6284.264,-2777.1912,-6636.3325,-1344.7717,-8803.279,2223.523,-6839.577,1835.4763,-5850.942,-7102.0293,-6920.9316,-1776.8209,1504.7831,458.73734,-3078.2522,-1301.3329,-4823.504,-2727.2478,-5168.6367,2213.8752,2442.6653,-4382.1836,2529.116,-4440.6294,-1940.2306,-331.0148,2629.988,-4864.574,-1535.8302,-289.9462,2282.6743,-1272.8185,-7320.956,5665.847,-4373.343,1610.174,-7842.3047,2799.2048,-545.1401,-3358.2288,3798.0823,-7005.3193,-1351.2218,X,0.0,046A
2913.7485,-1227.7261,-3067.6353,157.44818,192.82426,4966.2393,-1734.1385,-1981.9374,6101.8647,2029.8817,736.39716,54.043873,-509.9282,-382.38806,-371.0597,-3814.5566,-5798.0464,-5573.72,-2669.3188,-4086.741,-3511.1777,2936.2139,-2496.4663,1809.1459,-8284.646,-6954.1313,-3705.2,-6414.468,-2023.8145,960.2939,-2081.2551,-2726.628,-4547.4917,-5437.4893,-8584.1455,-2036.2913,1449.0792,885.2189,3107.822,-717.87897,-6259.867,-598.29517,-1166.8253,1095.8035,-3415.326,1197.6835,-9005.758,-5441.2334,1714.7256,-4903.5693,-2396.7617,-1646.6968,2259.3289,5598.572,-5603.472,-2337.9346,-6901.9453,940.377,-1021.3884,-4952.8447,-788.55096,199.31552,4257.601,679.69305,-2623.5867,-1246.4938,-1835.4381,-1908.28,-3658.3523,-2659.407,-6255.237,816.6893,1660.3269,2296.5627,-1457.415,-3014.1033,1624.4966,-6190.1685,-4178.184,-7707.9233,-2754.5015,-4010.929,3083.7349,2153.9124,-1426.7538,-5557.283,-2491.5903,-5881.115,-1182.5237,-7805.5693,1845.1976,-5960.6304,1649.8251,-5255.78,-6189.0044,-5986.5693,-1551.3812,1304.6426,379.07178,-2615.3625,-1181.7537,-4194.351,-2388.165,-4574.868,1908.3429,2180.0002,-3877.3638,2228.4993,-3891.0908,-1649.766,-314.5571,2320.2468,-4239.1655,-1313.6353,-345.16254,1964.8833,-1096.7316,-6455.252,4933.5435,-3749.102,1401.0695,-6902.1934,2504.0815,-459.9981,-2887.4727,3454.6758,-6172.4043,-1124.8585,F,13.0,055A
3154.462,-1325.341,-3390.9053,156.26675,192.44148,5379.9272,-1867.9308,-2171.9802,6598.001,2207.5728,838.3504,92.24922,-555.7432,-411.85864,-386.326,-4168.235,-6312.587,-6037.486,-2876.1555,-4461.59,-3806.172,3220.4492,-2717.0566,1962.6633,-8984.381,-7505.705,-3997.049,-6946.2266,-2198.2966,1077.3486,-2230.1526,-2979.562,-4926.811,-5916.9443,-9348.443,-2229.9812,1570.7201,959.0427,3394.68,-769.95746,-6770.113,-659.0714,-1305.2665,1221.6042,-3689.0798,1318.2659,-9766.571,-5839.248,1821.4867,-5364.823,-2571.2969,-1808.2789,2443.6965,6051.5767,-6091.2534,-2544.4421,-7474.8257,1026.0225,-1124.1896,-5361.3516,-863.61237,232.44398,4614.5044,766.051,-2851.4265,-1349.9761,-1990.4172,-2068.8054,-3945.3022,-2899.6624,-6767.986,909.24854,1822.2251,2507.2817,-1547.8896,-3217.3225,1771.8652,-6782.802,-4547.468,-8366.533,-2976.2505,-4362.374,3329.8357,2365.5645,-1552.0364,-6018.5005,-2657.6016,-6365.541,-1258.0933,-8466.472,2008.6252,-6423.121,1833.0693,-5682.7144,-6738.909,-6521.2236,-1699.1017,1403.747,411.49564,-2810.0554,-1301.7076,-4522.2827,-2606.7222,-4987.2627,2109.5505,2376.3625,-4203.6235,2391.2449,-4232.339,-1807.1688,-358.06107,2502.3916,-4598.038,-1422.5371,-395.8447,2130.0618,-1170.8839,-6970.1094,5349.4097,-4069.7542,1544.7515,-7476.168,2722.5447,-527.6878,-3131.3442,3734.0051,-6724.3823,-1239.2632,F,13.0,055A
3281.1597,-1423.9115,-3604.4402,208.05734,229.21153,5829.7524,-2012.7755,-2162.0312,7136.5117,2448.3901,1142.1853,47.450962,-581.5221,-407.78522,-455.8239,-4438.5186,-6804.6733,-6527.935,-3111.2117,-4986.3896,-3980.3682,3207.3845,-2833.8975,2110.6113,-9516.65,-7877.465,-4339.21,-7439.0825,-2231.954,1139.9568,-2408.2878,-3098.0098,-5244.607,-6338.207,-10070.0625,-2417.7588,1853.1592,938.2562,3774.2866,-937.95746,-7282.9355,-758.81573,-1435.7609,1205.9421,-3993.9104,1333.2561,-10447.624,-6157.6396,1995.3931,-5705.424,-2690.409,-1879.049,2657.533,6589.611,-6551.3564,-2757.78,-7875.9863,1309.157,-1017.01196,-5787.5547,-847.64984,273.679,5064.6514,897.615,-3109.5503,-1435.817,-2049.2876,-2283.9294,-4070.488,-3185.1052,-7201.294,1002.2501,1988.1471,2649.6943,-1665.9218,-3505.928,1847.5083,-7015.835,-4952.729,-8888.439,-3205.3193,-4611.2837,3803.3855,2485.0718,-1424.8799,-6406.9487,-2723.1433,-6710.65,-1345.5828,-8980.54,2299.7075,-6947.247,1900.6904,-5986.8354,-7206.676,-7095.263,-1736.4227,1540.5853,526.7778,-3145.1023,-1340.5645,-4892.184,-2768.1833,-5247.2524,2291.5884,2483.9294,-4415.388,2615.8079,-4562.6294,-1882.2733,-318.87863,2728.268,-4976.903,-1556.8116,-209.76807,2424.8096,-1285.5831,-7561.138,5847.511,-4412.242,1687.3646,-8005.43,2872.0054,-542.73267,-3356.4014,3838.8196,-7202.9155,-1384.8297,M,6.0,033A
2788.6309,-1196.564,-2980.9656,149.52362,135.42761,4822.094,-1659.3512,-1921.2181,5976.4287,2011.2606,855.0927,50.418934,-500.04352,-324.63,-369.24274,-3665.503,-5659.3423,-5403.18,-2595.258,-3969.4167,-3380.1482,2839.5461,-2373.6812,1755.7961,-8046.084,-6705.061,-3521.5002,-6195.715,-1905.6533,988.2714,-2022.3696,-2626.6504,-4405.551,-5294.035,-8370.004,-1987.5447,1510.9678,814.2372,3089.334,-695.2027,-6114.7026,-612.72437,-1127.6387,1111.7698,-3360.076,1156.0388,-8774.507,-5212.1416,1623.9766,-4814.0703,-2260.6265,-1555.8105,2171.9133,5455.687,-5473.145,-2327.605,-6667.522,990.9971,-987.37616,-4813.199,-786.0068,223.87521,4202.9194,729.43964,-2652.1458,-1209.3264,-1696.0956,-1901.1736,-3586.5642,-2600.6284,-6103.731,815.0952,1605.744,2184.2817,-1405.6047,-2889.162,1570.1433,-5963.6543,-4114.868,-7486.3696,-2700.986,-3912.652,3035.1304,2102.6177,-1342.7921,-5384.269,-2352.86,-5688.2695,-1145.9149,-7533.097,1794.3541,-5738.605,1629.8481,-5041.1255,-6051.8726,-5824.2837,-1496.8953,1267.2845,396.77103,-2561.784,-1145.9094,-4134.888,-2324.2512,-4435.8857,1870.2825,2099.6074,-3708.4065,2150.7017,-3783.275,-1606.7848,-300.14923,2241.8762,-4165.9443,-1258.2124,-307.83676,1893.2319,-1052.757,-6312.385,4816.5107,-3714.9446,1411.2921,-6688.605,2433.2305,-424.11127,-2817.7148,3247.8354,-5982.125,-1077.9385,M,6.0,023B
3086.9797,-1342.9545,-3341.6538,139.40228,133.89723,5356.7583,-1833.315,-2129.7393,6633.455,2245.3071,977.48456,46.596973,-581.0271,-333.7494,-416.83307,-4098.3037,-6385.269,-6011.4673,-2921.0369,-4433.1084,-3757.3325,3124.72,-2659.1328,1936.3678,-9055.612,-7473.4517,-3941.479,-6939.3623,-2151.8909,1096.1647,-2246.7434,-2962.0881,-4905.8037,-5879.755,-9406.663,-2216.6738,1670.147,900.6778,3472.5337,-792.9445,-6821.387,-701.7844,-1219.2234,1197.3287,-3800.7239,1264.6378,-9805.572,-5800.8247,1791.1572,-5402.767,-2547.2603,-1731.9023,2424.797,6057.639,-6129.5044,-2534.8403,-7407.7573,1114.1575,-1090.7711,-5358.4785,-845.69904,282.0064,4659.848,822.73206,-2919.2927,-1347.939,-1924.7274,-2126.0793,-3928.0554,-2919.1829,-6766.899,930.1823,1796.5701,2447.249,-1564.9053,-3220.5,1719.9296,-6678.58,-4592.782,-8331.5205,-3036.3105,-4366.5645,3384.7239,2317.2722,-1502.3,-5974.2783,-2599.8125,-6384.2266,-1295.9554,-8408.638,2049.0393,-6458.4604,1788.8717,-5624.2764,-6799.554,-6506.711,-1684.6586,1388.2831,432.93463,-2851.2454,-1284.9944,-4674.2427,-2601.185,-4933.339,2080.0125,2309.5225,-4175.483,2397.3357,-4206.214,-1812.8011,-331.74652,2460.5862,-4672.6235,-1447.2206,-312.54178,2116.179,-1210.4291,-7026.1494,5386.585,-4167.409,1608.3864,-7476.611,2714.7512,-495.30157,-3187.5754,3606.8591,-6667.3096,-1236.4625,M,6.0,023B
2472.8025,-1054.572,-2621.8079,153.59412,181.26128,4245.1343,-1504.8619,-1607.6263,5183.69,1733.2308,619.7986,-17.43095,-410.48267,-363.1986,-291.51254,-3255.4158,-4914.408,-4742.818,-2219.7268,-3504.8157,-2927.9775,2382.3606,-2130.821,1571.573,-6977.5225,-5786.691,-3193.093,-5515.8203,-1682.9209,811.57196,-1808.1602,-2299.838,-3858.1816,-4497.1943,-7255.7773,-1708.3708,1203.8527,727.57104,2695.1826,-636.66656,-5300.7515,-524.4095,-979.571,858.16125,-2893.4177,1020.81287,-7562.92,-4566.543,1517.6947,-4087.5881,-1985.2926,-1390.4976,1960.0295,4777.981,-4775.036,-1991.183,-5763.2876,846.81604,-769.2364,-4220.0103,-601.5103,143.66846,3557.1716,572.3546,-2196.8674,-1049.8394,-1596.6709,-1555.969,-3037.715,-2277.6538,-5272.186,692.2986,1450.8381,1966.6903,-1196.5411,-2575.1067,1350.501,-5166.8135,-3554.0579,-6508.7666,-2278.5007,-3361.5627,2680.9324,1831.3105,-1101.3236,-4644.4346,-2094.8098,-4941.917,-990.8493,-6599.5645,1584.546,-4986.0283,1362.1062,-4384.624,-5246.4736,-5165.347,-1326.5162,1127.881,337.23477,-2247.1382,-962.2129,-3556.741,-1978.1372,-3803.0903,1646.8447,1855.4073,-3285.7566,1919.1207,-3264.358,-1381.2871,-239.75592,2054.4905,-3576.0203,-1107.0404,-250.09528,1678.4641,-954.4696,-5448.367,4202.653,-3152.8733,1168.245,-5819.9634,2152.7212,-396.78516,-2449.2595,2927.0608,-5245.9326,-975.92,X,0.0,045A
2645.0674,-1136.3438,-2864.5078,173.26604,186.09814,4609.856,-1613.2567,-1737.2374,5636.3467,1894.6031,749.91394,25.505817,-452.76605,-356.48184,-330.86322,-3535.141,-5374.021,-5159.3384,-2437.8386,-3868.1753,-3167.5818,2562.903,-2259.8032,1684.5232,-7600.296,-6282.1523,-3466.491,-5966.5215,-1810.2308,876.273,-1941.1085,-2482.8076,-4189.499,-4912.5073,-7951.34,-1866.93,1365.6577,778.88666,2960.5823,-707.338,-5770.938,-567.58,-1063.4227,941.6629,-3164.0583,1088.2909,-8217.64,-4941.983,1600.2781,-4508.074,-2160.2527,-1491.067,2128.4917,5180.478,-5226.663,-2165.545,-6249.845,962.08765,-848.374,-4588.2383,-630.9735,158.39178,3921.6384,647.1411,-2432.135,-1141.1362,-1720.1455,-1738.3179,-3276.2283,-2484.9873,-5681.2554,771.7904,1570.7587,2107.527,-1301.8104,-2789.1348,1469.882,-5592.699,-3883.3286,-7059.8047,-2505.613,-3670.7246,2926.3743,1969.5864,-1154.2084,-5025.0337,-2218.4531,-5371.0312,-1084.4725,-7166.1816,1765.674,-5461.0054,1473.8434,-4763.645,-5692.874,-5616.7695,-1418.1483,1236.3131,389.1004,-2463.4377,-1081.6113,-3853.8945,-2151.1072,-4137.6455,1786.6041,2014.3566,-3542.1106,2078.9187,-3570.333,-1512.5372,-263.52847,2221.4226,-3898.285,-1224.9629,-237.62209,1839.1511,-1025.4735,-5917.6094,4589.431,-3436.2527,1300.2238,-6325.852,2328.413,-419.43567,-2679.2163,3127.266,-5711.316,-1075.836,X,0.0,045A
3005.6125,-1305.6301,-3179.379,147.58588,199.05229,5138.237,-1766.6912,-2020.1312,6330.8804,2169.2942,822.8914,33.51514,-522.7985,-381.50732,-415.79135,-3927.2969,-6075.9546,-5764.177,-2749.91,-4266.493,-3567.8152,2962.421,-2543.641,1871.0104,-8485.969,-7054.9424,-3735.9204,-6616.8604,-2077.3796,1008.1527,-2162.8997,-2803.3062,-4688.293,-5507.44,-8941.301,-2106.8804,1498.9817,880.1063,3296.821,-770.779,-6503.97,-645.35144,-1279.7749,1091.7241,-3566.1765,1228.0609,-9297.337,-5624.3438,1773.5271,-5124.0576,-2394.6616,-1725.345,2363.1465,5815.494,-5833.8467,-2449.7715,-7135.371,1043.8417,-1040.9198,-5133.001,-801.5103,310.96082,4389.684,737.2015,-2756.3489,-1283.6902,-1890.8751,-2003.5635,-3711.0596,-2726.2483,-6388.908,874.40894,1749.2917,2420.4058,-1497.3845,-3132.609,1697.3433,-6359.754,-4327.467,-7930.765,-2867.1443,-4137.3257,3215.2021,2250.5427,-1392.0237,-5751.849,-2603.9026,-5987.678,-1219.9243,-8037.213,1929.4052,-6209.7266,1731.4795,-5384.2446,-6398.2124,-6212.0137,-1621.6909,1377.238,410.06836,-2704.9355,-1236.2422,-4351.953,-2455.218,-4733.254,1984.5336,2233.9988,-4003.9265,2322.2114,-4024.719,-1743.5273,-307.43524,2363.3745,-4422.6533,-1346.4233,-325.9619,2070.8606,-1150.7987,-6689.671,5118.7812,-3926.722,1475.2661,-7072.8604,2576.657,-467.94424,-3045.5188,3540.5183,-6323.4785,-1161.7938,M,13.0,016A
3788.6091,-1723.1158,-4038.3105,218.42017,168.18205,6401.904,-2327.9297,-2496.5698,7876.612,2667.3687,923.8475,-4.6914783,-641.81433,-503.75195,-574.9332,-4938.2876,-7555.8257,-7232.234,-3458.0815,-5400.918,-4568.7007,3614.0803,-3198.9685,2372.3655,-10693.037,-8825.791,-4871.6553,-8319.21,-2590.7488,1231.6968,-2694.4426,-3477.5144,-5816.029,-6716.3223,-11118.694,-2610.4058,1839.8357,1139.514,4033.6348,-974.36035,-8021.5366,-828.55505,-1497.7454,1359.242,-4376.7236,1464.3394,-11601.241,-6983.7583,2273.613,-6193.0923,-3125.7256,-2118.132,2968.8489,7176.832,-7218.0757,-2938.056,-8814.76,1240.1631,-1265.3625,-6404.949,-1028.8077,241.53812,5425.629,882.98816,-3461.4387,-1594.5139,-2337.0195,-2290.7395,-4739.4946,-3420.5627,-8149.6206,1006.5399,2145.9832,2918.614,-1889.751,-3827.4487,2044.2817,-7870.6973,-5404.8193,-9929.309,-3513.5356,-5100.3525,4019.1587,2761.167,-1634.4677,-7194.982,-3208.8599,-7547.9736,-1501.9734,-9995.6875,2422.5225,-7709.8457,1970.169,-6664.0356,-8017.9355,-7756.8643,-1978.4728,1698.0565,479.45325,-3504.621,-1438.7615,-5421.4727,-3073.872,-5782.2354,2495.4226,2804.3333,-4997.315,2850.3552,-5016.3906,-2177.547,-337.29974,3117.1453,-5476.3003,-1711.2115,-453.82956,2564.9224,-1425.1329,-8194.762,6336.3716,-4837.1865,1727.8124,-8923.504,3173.9675,-614.0874,-3763.3713,4430.404,-7991.3896,-1546.2783,X,0.0,046A
