0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gender,target,cat_id
3227.1663,-1365.3307,-3398.524,148.67941,134.2523,5464.888,-1905.1002,-2170.6697,6791.955,2229.7136,806.14056,-1.2844347,-585.94,-381.7575,-447.12018,-4181.4507,-6502.614,-6180.821,-2954.778,-4465.8203,-3958.7915,3173.9436,-2720.144,1965.9395,-9283.886,-7624.9966,-4136.322,-7087.823,-2207.0564,1052.0077,-2342.1025,-3024.2588,-5012.3594,-5885.4727,-9477.247,-2223.9434,1624.3918,918.4167,3479.9158,-735.83777,-6928.1733,-670.3121,-1310.9484,1132.8201,-3761.1775,1298.0305,-10081.778,-6019.536,1996.9927,-5415.673,-2742.3298,-1761.11,2463.07,6211.2715,-6224.803,-2538.406,-7589.21,1084.4264,-1183.3151,-5509.5,-928.4556,177.46828,4656.953,727.6304,-2906.4304,-1372.0062,-2009.6245,-2010.0842,-4044.637,-2934.9243,-6996.4546,870.2353,1830.1892,2502.5437,-1611.4994,-3315.0237,1789.1432,-6808.26,-4632.417,-8497.808,-3046.6501,-4392.7095,3393.8396,2353.1316,-1575.5048,-6073.4194,-2772.6685,-6543.0303,-1311.8567,-8541.426,2130.1216,-6532.0967,1704.6586,-5678.658,-6845.617,-6604.7954,-1751.393,1451.2313,379.43445,-2858.2693,-1244.1531,-4677.317,-2676.439,-5008.2407,2091.7854,2387.303,-4295.0728,2431.7134,-4213.5825,-1834.0822,-319.75995,2580.6592,-4623.726,-1414.1725,-332.2673,2168.8308,-1181.4148,-7072.2275,5457.6714,-4261.4644,1512.4783,-7584.637,2758.5017,-506.913,-3282.6885,3762.259,-6813.0654,-1164.7562,M,15.0,106A
3140.7456,-1339.7638,-3332.8997,130.92886,180.88943,5302.731,-1915.358,-2135.005,6478.4556,2195.4854,744.7093,61.314533,-553.85596,-428.456,-469.15436,-4077.673,-6257.9087,-5956.8745,-2850.017,-4394.7754,-3744.8525,3083.9175,-2671.558,1929.0969,-8936.516,-7407.683,-3927.4343,-6934.045,-2201.6755,1018.1242,-2244.7087,-2956.2783,-4861.9775,-5738.744,-9300.703,-2142.6106,1482.8696,976.8296,3332.0803,-781.27954,-6629.2036,-740.67786,-1163.6833,1060.2942,-3702.075,1325.5536,-9614.257,-5800.2646,1777.1228,-5241.305,-2565.0366,-1757.2961,2447.972,5927.565,-6065.3394,-2488.9985,-7397.6724,946.5887,-1090.0208,-5284.199,-773.3967,197.42288,4569.7383,797.4397,-2874.509,-1334.373,-1986.8907,-2024.3394,-3981.0156,-2816.3616,-6650.2036,912.12115,1734.5477,2456.7222,-1615.9282,-3233.9202,1724.8367,-6650.7617,-4433.6025,-8292.617,-2915.7693,-4265.8306,3251.9265,2327.2708,-1442.7164,-5987.0044,-2690.8042,-6416.8325,-1261.5656,-8371.522,1953.1278,-6377.689,1703.1215,-5626.75,-6701.042,-6389.615,-1692.0441,1361.1786,407.40198,-2859.495,-1289.0447,-4443.307,-2532.9695,-4832.6914,2096.6287,2308.5906,-4154.348,2366.6223,-4163.0625,-1806.2852,-352.98474,2498.9094,-4505.4673,-1453.3835,-399.27103,2022.4321,-1186.5555,-6874.5386,5256.1304,-3943.6594,1577.5067,-7434.2935,2729.8938,-508.04736,-3097.621,3700.8755,-6619.2466,-1252.0686,M,1.0,010A
3794.1902,-1619.4338,-4090.5894,178.43225,180.33067,6470.284,-2267.699,-2558.8936,7911.328,2681.4934,1061.4626,92.11294,-684.1232,-517.05505,-546.2903,-4950.0356,-7642.52,-7216.6704,-3514.3,-5423.4307,-4545.465,3702.2498,-3216.9253,2323.7852,-10853.96,-8940.028,-4784.123,-8450.259,-2706.4402,1304.3533,-2681.7322,-3573.2905,-5900.2812,-7064.743,-11383.586,-2647.316,1881.6755,1138.828,4157.7803,-987.0678,-8147.7314,-881.3154,-1403.3774,1288.291,-4519.5527,1586.8805,-11753.21,-7065.727,2106.9993,-6457.8623,-3048.877,-2116.67,2973.6199,7240.444,-7403.946,-3035.2087,-8995.213,1280.9524,-1307.9713,-6435.0,-959.095,305.12878,5575.753,1015.65924,-3518.9263,-1622.918,-2397.4019,-2501.1316,-4749.7026,-3489.9988,-8067.556,1134.9072,2162.9268,2964.9272,-1947.9319,-3913.9976,2064.7017,-8104.951,-5499.3765,-10069.791,-3654.3213,-5235.7793,4041.9426,2816.089,-1719.6693,-7266.268,-3138.7268,-7726.6777,-1565.8475,-10185.683,2420.461,-7820.761,2131.6072,-6819.448,-8224.104,-7853.516,-2031.846,1693.6459,525.4219,-3476.9824,-1591.7706,-5469.2305,-3138.812,-5939.588,2554.072,2784.8296,-4992.8013,2879.9092,-5079.0967,-2181.407,-410.4695,2992.5527,-5609.8813,-1761.8717,-408.67978,2530.4082,-1473.0574,-8462.951,6443.124,-4887.048,1977.9576,-9016.832,3317.6614,-627.7416,-3823.0625,4467.541,-8044.3403,-1555.011,M,1.0,010A
2894.16,-1196.6094,-3121.2715,146.70938,215.54628,5045.8623,-1771.7474,-1901.2394,6178.6333,2058.8247,827.8003,70.78988,-520.1663,-463.84668,-291.42792,-3927.6611,-5860.185,-5625.989,-2710.3003,-4172.77,-3527.796,2907.8616,-2483.513,1819.594,-8308.623,-6930.8726,-3814.1794,-6585.203,-2021.3218,1002.8622,-2125.2437,-2781.498,-4638.1226,-5489.785,-8730.785,-2045.2087,1492.2656,836.04364,3271.5864,-744.1271,-6294.4116,-637.2999,-1171.28,1103.4766,-3497.5154,1213.2319,-9081.813,-5483.392,1753.3699,-4905.458,-2360.2603,-1661.9102,2306.9475,5684.2036,-5736.2954,-2369.7344,-6855.615,1064.8278,-944.1781,-5023.035,-757.63806,110.803566,4233.7056,704.8318,-2635.9148,-1257.3365,-1952.9838,-1858.5576,-3591.0386,-2812.89,-6292.071,849.5723,1718.992,2326.3687,-1371.6233,-3117.9048,1592.844,-6186.328,-4262.1284,-7750.386,-2764.3782,-4074.8699,3190.2122,2169.5073,-1385.8682,-5516.5806,-2481.1704,-5907.4966,-1122.4513,-7861.925,1883.8522,-5938.7793,1642.4706,-5256.0605,-6233.584,-6175.215,-1635.9757,1344.0897,393.63217,-2634.4097,-1170.8722,-4212.1133,-2412.9233,-4576.8486,1957.7284,2285.889,-3861.9624,2223.507,-3941.2017,-1665.9918,-332.3933,2391.3298,-4283.0317,-1384.2782,-292.02103,2005.7263,-1110.6587,-6500.5156,5033.638,-3857.409,1385.8726,-6940.0117,2596.2646,-508.09576,-2925.2063,3445.2803,-6270.0474,-1118.6947,X,0.0,111A
2882.0134,-1286.3656,-3103.7148,159.70242,219.03622,5016.2734,-1748.3099,-1934.7897,6131.7744,2076.1897,811.259,27.42554,-518.6292,-421.54742,-367.29016,-3843.577,-5814.018,-5641.3896,-2681.5562,-4160.1675,-3449.5747,2802.7002,-2444.725,1835.8798,-8292.823,-6846.239,-3725.8245,-6513.3574,-2018.1746,984.32465,-2107.4207,-2731.709,-4583.6455,-5358.8936,-8667.232,-1993.4792,1433.5714,845.1765,3236.9463,-763.732,-6328.2227,-621.8908,-1167.2646,1000.07416,-3478.9836,1171.1433,-8961.187,-5399.012,1766.3779,-4948.672,-2327.0793,-1656.5283,2303.4688,5658.24,-5658.86,-2340.39,-6820.794,1006.1904,-952.7326,-5028.818,-748.69965,231.79166,4220.527,701.0715,-2585.077,-1246.3816,-1887.3392,-1924.1702,-3559.0586,-2709.2678,-6210.722,831.8603,1713.2714,2325.6033,-1402.3092,-3107.2195,1636.7261,-6114.3813,-4196.0264,-7703.358,-2726.7788,-4012.4478,3167.3293,2144.243,-1356.3873,-5540.2974,-2482.1523,-5804.523,-1232.648,-7778.932,1909.7776,-6009.328,1630.7699,-5207.766,-6234.983,-6133.0605,-1587.9634,1338.3997,393.1004,-2629.4788,-1180.5635,-4234.326,-2392.4185,-4589.548,1938.8605,2173.2063,-3919.8374,2279.5195,-3901.3008,-1678.9908,-302.84528,2355.3374,-4245.9155,-1332.577,-289.12485,2013.1783,-1132.3623,-6461.9683,4997.9834,-3813.7366,1394.5315,-6943.6064,2547.3596,-442.44333,-2967.674,3446.6292,-6178.601,-1158.6202,F,1.0,065A
2904.04,-1289.2599,-3148.0762,180.65265,224.694,5135.3677,-1782.4403,-1892.242,6256.0347,2066.1858,938.95105,36.992878,-518.9084,-480.38428,-293.49677,-3962.3232,-5935.553,-5695.958,-2760.1406,-4309.289,-3520.967,2876.5073,-2497.7996,1877.252,-8441.25,-7030.9673,-3864.9324,-6656.2217,-2006.5955,1026.0275,-2137.8425,-2791.966,-4612.5635,-5508.201,-8856.709,-2061.7483,1521.9673,863.13025,3345.1223,-773.1607,-6360.9517,-703.07904,-1225.8826,1034.1433,-3516.624,1213.867,-9185.278,-5519.2427,1774.2833,-4943.8496,-2343.7417,-1729.631,2323.0027,5803.696,-5793.5854,-2393.6768,-6907.8594,1103.0858,-931.0427,-5191.6016,-768.0251,190.79434,4337.385,732.0965,-2647.7932,-1266.932,-1953.4908,-1916.7656,-3616.592,-2848.6938,-6383.4316,861.1423,1770.344,2341.3828,-1396.434,-3133.8306,1632.63,-6239.17,-4304.4976,-7796.519,-2779.0295,-4109.54,3303.5022,2208.6453,-1311.994,-5613.829,-2440.9036,-5908.291,-1216.2773,-7956.626,1940.6465,-6043.598,1661.5015,-5193.0728,-6325.4688,-6234.0166,-1609.1754,1375.9432,429.9607,-2709.6277,-1173.9995,-4276.9277,-2413.8909,-4671.3643,2028.4072,2243.5461,-3922.0793,2248.167,-4011.5693,-1692.7078,-300.48022,2460.165,-4304.9023,-1378.3268,-266.57614,2087.5977,-1083.704,-6561.982,5118.8296,-3909.9358,1346.6976,-7122.2944,2601.3127,-509.75574,-2929.9238,3448.5308,-6326.579,-1178.0558,X,0.0,040A
4486.71,-2050.929,-4835.619,156.71912,278.75507,7718.7886,-2732.4102,-2995.0483,9455.381,3238.4011,1186.2684,52.68813,-819.7286,-740.1828,-665.8622,-6018.113,-9075.499,-8710.939,-4206.4,-6504.7856,-5456.832,4268.9473,-3813.4146,2820.0732,-13007.926,-10709.058,-5734.3223,-10062.932,-3133.9768,1511.3184,-3129.8318,-4309.4565,-6984.16,-8077.4185,-13429.153,-3165.5215,2109.8215,1294.529,4966.174,-1161.997,-9654.673,-1145.7921,-1817.4136,1436.7263,-5417.9106,1806.5847,-13989.302,-8441.448,2646.994,-7564.507,-3699.1802,-2598.579,3591.3206,8694.223,-8772.804,-3519.9277,-10631.476,1545.0337,-1479.8558,-7927.83,-1139.5676,267.58658,6389.8066,1098.0953,-4056.5374,-1923.1769,-2979.2324,-2920.2205,-5545.833,-4221.683,-9601.284,1254.7467,2603.8884,3585.8486,-2217.2952,-4769.8076,2476.2656,-9619.714,-6436.516,-11920.71,-4092.296,-6190.7383,4856.3027,3330.5852,-2035.4191,-8578.796,-3921.0278,-9136.924,-1774.1855,-12068.655,3033.3374,-9343.088,2296.5193,-7965.5728,-9803.661,-9435.297,-2533.5674,1934.1481,555.405,-4176.951,-1715.2366,-6575.2183,-3735.814,-6982.985,3055.7537,3370.322,-6113.6255,3449.5962,-6058.388,-2688.0764,-432.53278,3567.2634,-6608.537,-2201.6968,-529.889,3120.1045,-1754.566,-9842.252,7671.7153,-6013.925,2115.7617,-10852.734,3912.2278,-837.2726,-4650.829,5310.3564,-9577.913,-1861.6128,F,14.0,051A
2337.6218,-1123.2186,-2521.9338,73.95923,201.80617,4113.449,-1419.0901,-1627.8795,5026.45,1673.4093,642.8688,31.41412,-425.4738,-415.74835,-333.18292,-3176.0479,-4780.781,-4697.7773,-2190.4749,-3418.808,-2829.589,2327.636,-1992.1464,1519.5249,-6789.51,-5640.269,-3008.14,-5357.66,-1709.3594,778.4965,-1752.8972,-2228.144,-3745.9282,-4390.544,-7105.705,-1640.63,1107.4213,699.0135,2640.6353,-666.0343,-5143.227,-551.8723,-1054.1665,744.83136,-2887.8674,956.1463,-7388.2,-4467.4346,1388.6163,-4068.4514,-1880.702,-1438.2192,1899.6301,4641.5845,-4635.099,-1946.6238,-5645.7886,780.31494,-788.2597,-4104.5107,-570.7221,219.95284,3451.47,573.24054,-2114.6433,-1028.2493,-1648.3391,-1716.7389,-2951.2603,-2198.6323,-5095.292,662.2893,1407.9104,1946.5376,-1168.2983,-2628.6726,1361.8143,-5063.52,-3379.2231,-6343.689,-2201.9326,-3317.342,2540.5261,1764.162,-1122.4128,-4649.072,-2138.7583,-4786.822,-1059.7091,-6418.6763,1510.6398,-5004.0645,1314.894,-4332.3164,-5115.825,-5012.6475,-1293.5751,1087.6761,326.76263,-2173.4688,-981.8877,-3503.4983,-1993.3239,-3806.8018,1629.7794,1799.081,-3314.9006,1894.9833,-3226.7686,-1377.118,-262.377,1853.7189,-3486.7644,-1112.259,-303.34726,1681.157,-942.0376,-5319.3506,4111.7134,-3110.6277,1077.6539,-5744.8027,2093.6963,-338.10016,-2431.7427,2824.5754,-5045.463,-980.5741,M,18.0,059A
4037.2588,-1738.8558,-4172.8184,188.96219,298.57318,6875.56,-2382.889,-2679.954,8457.7,2872.2607,1146.6028,-42.409725,-686.5987,-438.1036,-479.31042,-5199.1855,-8117.9604,-7701.392,-3628.8748,-5666.9194,-4686.8066,3984.765,-3429.2102,2554.8447,-11257.849,-9493.119,-5000.5225,-8813.828,-2737.3647,1363.6913,-2952.7466,-3693.7856,-6216.8857,-7356.2544,-11920.621,-2803.3113,2049.755,1148.0781,4400.2236,-1090.4012,-8624.965,-878.04425,-1668.1167,1549.9755,-4845.6274,1621.6516,-12355.956,-7472.6836,2447.9773,-6819.8125,-3160.9084,-2310.578,3185.3547,7758.8843,-7801.673,-3271.8665,-9491.913,1428.9109,-1321.2317,-6831.974,-980.3151,406.19983,5921.806,982.82043,-3707.2173,-1713.3833,-2562.0645,-2759.178,-4967.1157,-3632.2642,-8542.75,1188.3098,2328.2534,3240.7148,-1970.3612,-4170.9023,2227.5518,-8378.819,-5788.338,-10564.406,-3836.8936,-5497.127,4344.146,2963.3406,-1807.6735,-7631.589,-3464.5615,-8024.015,-1671.6726,-10783.409,2565.7217,-8183.5186,2361.098,-7167.15,-8553.496,-8413.853,-2074.418,1816.5338,586.4752,-3684.0022,-1663.0933,-5799.281,-3209.4626,-6219.711,2660.6348,3001.9646,-5384.348,3133.6895,-5327.041,-2242.4685,-389.74164,3226.7039,-5865.825,-1806.8158,-412.73904,2764.2556,-1618.5377,-8973.43,6871.562,-5159.7793,1985.6703,-9451.32,3414.4353,-598.23035,-3860.0254,4712.4053,-8538.335,-1589.5887,F,5.0,000A
3168.5767,-1344.4938,-3343.32,130.8515,152.47668,5389.0083,-1843.178,-2193.1355,6664.12,2254.3447,909.996,108.51597,-569.2252,-370.0542,-443.67676,-4111.7876,-6391.0874,-6037.225,-2908.2268,-4436.4043,-3766.5762,3190.6099,-2596.0476,1930.8345,-9004.887,-7409.0425,-3919.268,-6911.312,-2213.177,1128.0061,-2217.9875,-2966.5254,-4979.775,-5907.01,-9395.397,-2192.832,1605.9407,910.5703,3458.518,-793.2837,-6865.411,-638.70593,-1323.7507,1144.307,-3723.4558,1304.962,-9833.136,-5874.043,1847.3146,-5489.2256,-2527.7498,-1759.5925,2458.568,6091.1113,-6122.301,-2537.3079,-7517.4277,1078.3701,-1158.6633,-5401.687,-909.73175,309.89746,4610.349,812.7353,-2862.9407,-1354.0059,-1967.9658,-2114.058,-3920.4036,-2885.1438,-6744.1875,909.01996,1803.8885,2492.898,-1565.7261,-3294.734,1779.3086,-6702.65,-4597.8545,-8411.54,-3044.4644,-4362.6367,3359.9397,2367.8005,-1545.7428,-6047.388,-2635.8606,-6312.528,-1301.7054,-8474.627,2029.466,-6504.539,1857.0653,-5634.604,-6802.782,-6557.3105,-1696.6913,1433.2999,408.4501,-2791.3289,-1321.0553,-4607.1978,-2628.7756,-5035.0986,2056.0273,2332.3298,-4200.5356,2436.7603,-4218.768,-1809.0684,-327.0691,2442.4294,-4683.2207,-1410.9956,-355.0978,2138.8896,-1210.2798,-7070.3037,5382.977,-4139.8984,1633.2789,-7444.066,2729.4426,-476.7977,-3253.3472,3705.5588,-6655.5107,-1207.2659,F,10.0,028A
2795.0437,-1186.1222,-3030.3115,193.57698,207.3715,4871.1177,-1703.7915,-1803.4675,5922.217,2004.7257,863.6793,75.46383,-468.2036,-317.0394,-389.4786,-3702.2444,-5672.9595,-5454.475,-2586.7676,-4156.706,-3361.8591,2692.8079,-2344.2463,1780.8451,-7964.583,-6591.801,-3673.6301,-6207.497,-1882.8665,950.3385,-2003.1624,-2597.9834,-4390.835,-5231.66,-8416.117,-2013.7625,1521.2024,828.7223,3114.2397,-749.65295,-6091.918,-620.95667,-1143.4662,1062.8036,-3309.2173,1122.7673,-8702.665,-5156.8223,1671.7244,-4725.8486,-2319.7002,-1530.8442,2213.0522,5436.0444,-5482.7764,-2273.8845,-6558.7983,1052.1787,-923.1824,-4833.582,-714.57745,184.20792,4229.766,739.70526,-2608.6426,-1195.67,-1719.9009,-1850.4237,-3411.062,-2635.2917,-6020.311,841.1815,1657.565,2202.7249,-1360.9504,-2880.7092,1533.0154,-5935.118,-4122.117,-7409.2207,-2664.3862,-3783.6313,3151.7595,2081.123,-1187.8583,-5333.433,-2296.9663,-5646.605,-1093.3553,-7499.102,1900.5536,-5761.036,1564.2678,-4958.155,-6005.047,-5839.0566,-1486.217,1312.0812,424.9716,-2636.4426,-1116.2068,-4013.0193,-2277.954,-4358.4004,1897.2559,2083.298,-3670.7522,2150.3267,-3798.6912,-1591.5299,-282.69464,2331.7349,-4115.9956,-1297.7952,-189.32675,2002.0326,-1072.5521,-6236.4014,4838.3813,-3654.3718,1382.8295,-6670.4287,2419.1135,-460.03772,-2781.3975,3245.6687,-5972.1914,-1129.234,X,0.0,047A
3218.3975,-1416.0917,-3502.803,148.74493,262.36212,5599.6143,-1966.764,-2095.9268,6880.0933,2278.977,924.1473,-47.447018,-540.1181,-564.9715,-335.33795,-4381.9604,-6505.0527,-6302.194,-3082.8362,-4732.1416,-3812.5767,3134.8154,-2735.4443,2066.0454,-9173.703,-7683.5986,-4255.517,-7351.7197,-2323.2283,1126.1708,-2365.9011,-3095.055,-5110.5957,-5927.5117,-9691.332,-2282.9487,1597.1328,936.89,3627.769,-888.8116,-7029.558,-714.81757,-1324.9907,1218.7482,-3857.5222,1313.9268,-10105.468,-6090.531,1964.2483,-5424.4956,-2656.6365,-1955.9485,2558.53,6332.8384,-6404.9287,-2678.1782,-7585.9585,1204.3928,-965.9785,-5673.5576,-818.0295,207.93607,4664.462,822.1096,-3002.2651,-1397.5775,-2175.5767,-2084.2874,-3995.3794,-3072.1267,-6994.398,921.9905,1959.584,2619.2056,-1495.3461,-3486.1873,1768.8994,-6862.445,-4722.778,-8556.363,-3087.2607,-4472.334,3596.928,2460.6038,-1398.1857,-6138.686,-2793.9446,-6489.9766,-1284.5884,-8732.653,2127.3772,-6608.914,1839.0481,-5729.2085,-7007.2637,-6919.011,-1787.921,1510.1053,438.21198,-3030.4958,-1318.5474,-4704.48,-2665.624,-5105.796,2225.0386,2511.9907,-4355.2246,2475.761,-4411.1216,-1889.1211,-339.91733,2665.042,-4763.799,-1527.1776,-327.25638,2242.4524,-1308.0558,-7240.2114,5601.0728,-4283.7324,1537.9109,-7763.724,2816.2395,-528.99945,-3294.4893,3829.6355,-7013.2114,-1369.1293,X,0.0,014B
3649.405,-1494.5731,-3918.564,146.48016,203.2068,6208.058,-2141.0776,-2510.6616,7606.1855,2568.9766,1045.7688,116.07002,-623.811,-508.02557,-507.0738,-4809.2036,-7293.3276,-7037.73,-3277.4023,-5119.537,-4355.55,3620.1199,-3059.8853,2291.1497,-10367.115,-8558.82,-4575.898,-8055.8447,-2585.3523,1300.1962,-2524.197,-3504.6094,-5792.947,-6777.716,-10794.606,-2557.0764,1818.65,1042.1055,4049.0999,-901.23694,-7876.3613,-729.9883,-1403.6486,1401.1582,-4326.0605,1533.3514,-11231.427,-6746.231,2120.028,-6216.039,-2945.9531,-1979.4371,2871.1829,6939.987,-7116.4023,-2943.3054,-8581.68,1209.5903,-1279.6923,-6171.3955,-923.9712,291.5782,5259.125,1029.1332,-3326.1426,-1551.918,-2364.0054,-2464.0977,-4498.8193,-3333.864,-7723.9478,1062.251,2129.5837,2912.0303,-1665.7654,-3856.8594,1962.6681,-7831.0576,-5303.8516,-9671.348,-3458.335,-5011.2236,3866.877,2750.9307,-1782.4054,-6892.736,-3060.3276,-7403.066,-1372.1312,-9722.867,2341.254,-7379.6895,2063.177,-6575.8706,-7938.3945,-7664.543,-1990.0726,1615.5854,436.5254,-3276.6008,-1629.4733,-5203.9463,-3055.3972,-5743.881,2430.5007,2704.0686,-4803.991,2783.3235,-4912.224,-2121.8643,-423.54404,2854.8594,-5419.768,-1650.516,-447.951,2464.645,-1397.8665,-8002.0747,6243.578,-4803.243,1936.7563,-8567.85,3205.7527,-540.442,-3720.0469,4272.628,-7680.924,-1425.569,F,14.0,051A
3408.763,-1504.5461,-3672.8506,147.03714,174.24599,5863.0327,-2007.286,-2318.8914,7243.648,2423.0374,1012.70667,58.968456,-638.7712,-456.20563,-478.51044,-4486.847,-6891.1597,-6553.819,-3172.244,-4919.351,-4140.693,3390.6465,-2896.9294,2112.3726,-9851.818,-8076.928,-4329.381,-7671.2266,-2443.579,1181.038,-2457.7769,-3174.2363,-5349.0283,-6433.59,-10262.5625,-2404.428,1781.8445,1029.0084,3785.5996,-902.95514,-7428.6177,-766.9139,-1371.6825,1168.6221,-4100.124,1428.3535,-10745.911,-6389.597,1943.1003,-5892.119,-2735.3064,-1926.6907,2656.575,6668.183,-6664.19,-2773.5342,-8116.55,1221.0262,-1160.0066,-5813.681,-962.1219,360.2448,5079.6997,879.79407,-3147.7366,-1473.97,-2152.715,-2291.1152,-4224.4966,-3164.013,-7335.563,1027.7378,1995.6819,2707.558,-1764.523,-3575.189,1933.0696,-7318.8027,-4984.391,-9124.241,-3331.7021,-4785.2715,3698.3362,2532.5305,-1619.7312,-6577.3105,-2845.2446,-6917.6094,-1447.4564,-9206.574,2208.4802,-7071.4136,2050.112,-6176.607,-7392.0415,-7115.7207,-1830.3102,1551.1873,479.43015,-3082.0981,-1397.9556,-5013.6196,-2848.4678,-5457.2764,2266.6924,2511.387,-4570.4595,2639.1777,-4592.0312,-1973.9554,-335.30844,2676.7063,-5096.9673,-1582.3701,-311.87503,2338.275,-1295.5782,-7784.4893,5860.3755,-4480.284,1733.5194,-8192.496,2974.744,-477.3783,-3527.5732,4003.778,-7299.538,-1346.8782,F,10.0,028A
2649.9868,-1128.1415,-2837.4233,147.05035,232.61526,4641.17,-1599.7777,-1786.3135,5659.656,1919.3163,811.55566,5.0518994,-442.11798,-402.01843,-360.49527,-3525.2793,-5363.488,-5246.5654,-2446.6453,-3916.875,-3111.3716,2671.695,-2265.8057,1704.7471,-7474.2324,-6331.0347,-3405.4631,-5961.8584,-1872.3228,907.04645,-1971.0934,-2470.2666,-4233.301,-5050.25,-7935.6367,-1940.0322,1341.2432,742.69824,2955.7344,-783.7367,-5785.6577,-543.37946,-1175.8682,1015.2062,-3142.2556,1106.2216,-8343.2,-5016.656,1649.738,-4636.236,-2107.7646,-1592.4233,2106.887,5208.905,-5161.9253,-2252.5,-6382.7144,978.63416,-852.9938,-4563.7676,-715.5164,248.05127,3949.5537,679.22595,-2482.896,-1153.7988,-1720.335,-1835.7859,-3295.241,-2481.799,-5727.3535,784.2841,1586.2777,2202.7002,-1304.7642,-2831.9414,1502.0154,-5646.875,-3911.8425,-7115.7417,-2619.2285,-3705.7734,2921.1218,1997.5647,-1253.8224,-5184.0796,-2322.4998,-5351.508,-1100.26,-7228.0254,1709.4899,-5574.1895,1622.3032,-4859.3247,-5761.217,-5656.623,-1393.8931,1239.9132,395.38657,-2465.8364,-1108.8438,-3888.7224,-2229.7822,-4224.0156,1808.7014,2006.3718,-3574.5342,2136.274,-3599.3936,-1498.5049,-257.09717,2128.3176,-3991.6692,-1257.8374,-291.47946,1916.5577,-1080.1481,-6087.2,4618.668,-3486.2322,1349.5793,-6323.7427,2295.4963,-455.70804,-2675.7822,3155.0781,-5698.3774,-1104.1232,X,16.0,057A
3150.328,-1415.5951,-3447.4863,208.96558,183.92763,5446.315,-1923.135,-2078.027,6684.6724,2285.559,899.3631,36.672108,-542.024,-452.53644,-438.81445,-4196.8555,-6328.479,-6131.7427,-2939.0486,-4641.8096,-3802.5347,3051.303,-2690.227,1984.1357,-9027.283,-7427.0967,-4161.2656,-7023.8804,-2103.3643,1062.576,-2302.4285,-2900.8916,-4934.413,-5834.4097,-9381.616,-2208.7627,1697.4569,921.6132,3488.0596,-837.82874,-6841.1816,-702.3585,-1312.0309,1173.8175,-3666.3894,1260.0178,-9852.179,-5864.427,1967.668,-5296.4927,-2573.059,-1772.2648,2490.2368,6164.2637,-6153.947,-2524.3997,-7409.5723,1142.5922,-1033.3591,-5456.151,-857.2155,184.16518,4667.294,774.0542,-2920.0056,-1349.2869,-1954.7748,-1997.5083,-3929.2258,-2968.839,-6874.008,871.412,1875.6318,2442.6113,-1564.9481,-3221.1199,1730.8119,-6583.5347,-4644.7393,-8386.366,-2977.4512,-4304.448,3499.5286,2350.5574,-1362.3445,-6003.987,-2605.3223,-6357.233,-1216.4047,-8457.398,2089.7979,-6495.2485,1720.6248,-5618.7944,-6792.5654,-6627.0815,-1642.2396,1461.0846,456.86328,-2930.9368,-1196.8401,-4557.1567,-2586.2083,-4897.8076,2115.5776,2373.1184,-4197.613,2417.9424,-4256.0024,-1780.6556,-294.43182,2646.1262,-4648.204,-1447.9955,-301.16202,2254.8774,-1185.4584,-7028.148,5429.4985,-4127.9795,1495.4668,-7542.281,2702.3845,-501.92932,-3194.4424,3704.138,-6772.2207,-1263.1812,X,0.0,046A
